Algorithm name,trial,data type,baseline DI Binary,post-alg DI Binary,baseline DI avg all,post-alg DI avg all,baseline CV,post-alg CV
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.2
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.25
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.3
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.35
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.4
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.45
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.5
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.55
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.6
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.7
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.8
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.8928571428571429,0.8928571428571429,0.95,lambda,0.85
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,0.8928571428571429,0.8928571428571429,0.95,lambda,0.9
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.95
Feldman-GaussianNB-DIavgall,7,numerical-binsensitive,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,1.0
Feldman-GaussianNB-DIavgall,8,numerical,0.5555555555555556,0.8333333333333333,0.5555555555555556,0.8333333333333333,0.7333333333333334,0.9333333333333333
Feldman-GaussianNB-DIavgall,8,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-DIavgall,8,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.05
Feldman-GaussianNB-DIavgall,8,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-DIavgall,8,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-GaussianNB-DIavgall,8,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.2
Feldman-GaussianNB-DIavgall,8,numerical,0.625,0.625,0.8,lambda,0.25
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.3
Feldman-GaussianNB-DIavgall,8,numerical,0.625,0.625,0.8,lambda,0.35
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.4
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.45
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.5
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.55
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.6
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,8,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,8,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.8
Feldman-GaussianNB-DIavgall,8,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.85
Feldman-GaussianNB-DIavgall,8,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.9
Feldman-GaussianNB-DIavgall,8,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.95
Feldman-GaussianNB-DIavgall,8,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,1.0
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.5555555555555556,0.8333333333333333,0.5555555555555556,0.8333333333333333,0.7333333333333334,0.9333333333333333
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.05
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.625,0.625,0.8,lambda,0.15
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.625,0.625,0.8,lambda,0.2
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.25
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.3
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.35
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.4
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.45
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.5
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.55
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.6
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.8
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.85
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.9
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.95
Feldman-GaussianNB-DIavgall,8,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,1.0
Feldman-GaussianNB-DIavgall,9,numerical,0.5555555555555556,0.6944444444444445,0.5555555555555556,0.6944444444444444,0.7333333333333334,0.8166666666666667
Feldman-GaussianNB-DIavgall,9,numerical,0.375,0.375,0.5833333333333334,lambda,0.0
Feldman-GaussianNB-DIavgall,9,numerical,0.375,0.375,0.5833333333333334,lambda,0.05
Feldman-GaussianNB-DIavgall,9,numerical,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-DIavgall,9,numerical,0.5,0.5,0.6666666666666667,lambda,0.15
Feldman-GaussianNB-DIavgall,9,numerical,0.5,0.5,0.6666666666666667,lambda,0.2
Feldman-GaussianNB-DIavgall,9,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.25
Feldman-GaussianNB-DIavgall,9,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.3
Feldman-GaussianNB-DIavgall,9,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.35
Feldman-GaussianNB-DIavgall,9,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.4
Feldman-GaussianNB-DIavgall,9,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.45
Feldman-GaussianNB-DIavgall,9,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.5
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.55
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.6
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.65
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.7
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.75
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.8
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.85
Feldman-GaussianNB-DIavgall,9,numerical,0.6250000000000001,0.625,0.75,lambda,0.9
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.95
Feldman-GaussianNB-DIavgall,9,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,1.0
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9666666666666667
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.375,0.375,0.5833333333333334,lambda,0.0
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.05
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.15
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.2
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5,0.5,0.6666666666666667,lambda,0.25
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.3
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.35
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.4
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.45
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.5
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.55
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.6
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.65
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.7
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.75
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.8
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.85
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.9
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.95
Feldman-GaussianNB-DIavgall,9,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,1.0
Feldman-GaussianNB-accuracy,0,numerical,0.5555555555555556,0.8333333333333333,0.5555555555555556,0.8333333333333333,0.7333333333333334,0.9333333333333333
Feldman-GaussianNB-accuracy,0,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-accuracy,0,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.05
Feldman-GaussianNB-accuracy,0,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-accuracy,0,numerical,0.625,0.625,0.8,lambda,0.15
Feldman-GaussianNB-accuracy,0,numerical,0.625,0.625,0.8,lambda,0.2
Feldman-GaussianNB-accuracy,0,numerical,0.625,0.625,0.8,lambda,0.25
Feldman-GaussianNB-accuracy,0,numerical,0.625,0.625,0.8,lambda,0.3
Feldman-GaussianNB-accuracy,0,numerical,0.625,0.625,0.8,lambda,0.35
Feldman-GaussianNB-accuracy,0,numerical,0.625,0.625,0.8,lambda,0.4
Feldman-GaussianNB-accuracy,0,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.45
Feldman-GaussianNB-accuracy,0,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.5
Feldman-GaussianNB-accuracy,0,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.55
Feldman-GaussianNB-accuracy,0,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.6
Feldman-GaussianNB-accuracy,0,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.65
Feldman-GaussianNB-accuracy,0,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.7
Feldman-GaussianNB-accuracy,0,numerical,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.75
Feldman-GaussianNB-accuracy,0,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.8
Feldman-GaussianNB-accuracy,0,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.85
Feldman-GaussianNB-accuracy,0,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.9
Feldman-GaussianNB-accuracy,0,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.95
Feldman-GaussianNB-accuracy,0,numerical,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,1.0
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.5555555555555556,0.8333333333333333,0.5555555555555556,0.8333333333333333,0.7333333333333334,0.9333333333333333
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.05
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.625,0.625,0.8,lambda,0.15
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.625,0.625,0.8,lambda,0.2
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.625,0.625,0.8,lambda,0.25
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.625,0.625,0.8,lambda,0.3
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.625,0.625,0.8,lambda,0.35
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.625,0.625,0.8,lambda,0.4
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.625,0.625,0.8,lambda,0.45
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.625,0.625,0.8,lambda,0.5
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.55
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.7142857142857142,0.7142857142857142,0.8666666666666667,lambda,0.6
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.65
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.7
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.75
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.8
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.85
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.9
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,0.95
Feldman-GaussianNB-accuracy,0,numerical-binsensitive,0.8333333333333333,0.8333333333333333,0.9333333333333333,lambda,1.0
Feldman-GaussianNB-accuracy,1,numerical,0.5555555555555556,1.0714285714285714,0.5555555555555556,1.0714285714285714,0.7333333333333334,1.0333333333333332
Feldman-GaussianNB-accuracy,1,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-accuracy,1,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.05
Feldman-GaussianNB-accuracy,1,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.1
Feldman-GaussianNB-accuracy,1,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.15
Feldman-GaussianNB-accuracy,1,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.2
Feldman-GaussianNB-accuracy,1,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.25
Feldman-GaussianNB-accuracy,1,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.3
Feldman-GaussianNB-accuracy,1,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.35
Feldman-GaussianNB-accuracy,1,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.4
Feldman-GaussianNB-accuracy,1,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.45
Feldman-GaussianNB-accuracy,1,numerical,0.8928571428571429,0.8928571428571428,0.95,lambda,0.5
Feldman-GaussianNB-accuracy,1,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.55
Feldman-GaussianNB-accuracy,1,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.6
Feldman-GaussianNB-accuracy,1,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.65
Feldman-GaussianNB-accuracy,1,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.7
Feldman-GaussianNB-accuracy,1,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.75
Feldman-GaussianNB-accuracy,1,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.8
Feldman-GaussianNB-accuracy,1,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.85
Feldman-GaussianNB-accuracy,1,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.9
Feldman-GaussianNB-accuracy,1,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,0.95
Feldman-GaussianNB-accuracy,1,numerical,1.0714285714285714,1.0714285714285714,1.0333333333333332,lambda,1.0
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.5555555555555556,1.09375,0.5555555555555556,1.09375,0.7333333333333334,1.05
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.05
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.1
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.15
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.2
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.25
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.3
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.35
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.4
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.6250000000000001,0.6250000000000001,0.75,lambda,0.45
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.5
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.55
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.6
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.65
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.8333333333333334,0.8333333333333334,0.9,lambda,0.7
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.8333333333333334,0.8333333333333334,0.9,lambda,0.75
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,0.9375,0.9375,0.9666666666666667,lambda,0.8
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,1.09375,1.09375,1.05,lambda,0.85
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,1.09375,1.09375,1.05,lambda,0.9
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,1.4583333333333333,1.4583333333333333,1.1833333333333333,lambda,0.95
Feldman-GaussianNB-accuracy,1,numerical-binsensitive,1.25,1.25,1.1166666666666667,lambda,1.0
Feldman-GaussianNB-accuracy,2,numerical,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.7333333333333334,0.9
Feldman-GaussianNB-accuracy,2,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-accuracy,2,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.05
Feldman-GaussianNB-accuracy,2,numerical,0.5,0.5,0.6666666666666667,lambda,0.1
Feldman-GaussianNB-accuracy,2,numerical,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.15
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.2
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.25
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.3
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.35
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.4
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.45
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.5
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.55
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.6
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.65
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.7
Feldman-GaussianNB-accuracy,2,numerical,0.6944444444444445,0.6944444444444444,0.8166666666666667,lambda,0.75
Feldman-GaussianNB-accuracy,2,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.8
Feldman-GaussianNB-accuracy,2,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.85
Feldman-GaussianNB-accuracy,2,numerical,0.78125,0.78125,0.8833333333333333,lambda,0.9
Feldman-GaussianNB-accuracy,2,numerical,0.9375,0.9375,0.9666666666666667,lambda,0.95
Feldman-GaussianNB-accuracy,2,numerical,0.8333333333333334,0.8333333333333334,0.9,lambda,1.0
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.5555555555555556,0.78125,0.5555555555555556,0.78125,0.7333333333333334,0.8833333333333333
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.0
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.5555555555555556,0.5555555555555556,0.7333333333333334,lambda,0.05
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.1
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.15
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.2
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.25
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.3
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.6944444444444445,0.6944444444444445,0.8166666666666667,lambda,0.35
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.4
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.45
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.5
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.55
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.6
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.65
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.7
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.75
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.8
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.85
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.9
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,0.95
Feldman-GaussianNB-accuracy,2,numerical-binsensitive,0.78125,0.78125,0.8833333333333333,lambda,1.0
Feldman-GaussianNB-accuracy,3,numerical,0.5555555555555556,0.9375,0.5555555555555556,0.9375,0.7333333333333334,0.9666666666666667
